Weight(kg),t1,t2,t3,t4,t5,t6,c1,c2,c3,c4,c5,c6,ht1,ht2,ht3,ht4,hs1,hs2,hs3,hs4,hi1,hi2,hi3,hi4,expected_glucose,t-1,t-2,rtg0,rtg1,rtg2,rf0,liver0,liver1,liver2,peripheral0,peripheral1,peripheral2,par10,par11,par12,par13,par20,par21,par22,par23,par24,par25,par26,par27,par28,par29,par210,par211
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,9.89021103773282,0.43430345221572725,0.44129233915196175,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,9.85188575208718,0.4258549805371392,0.43430345221572725,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,10.1781300503912,0.42398696230840455,0.4258549805371392,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,10.8503815799031,0.4398884823097818,0.42398696230840455,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,11.736390402012,0.4726547902515938,0.4398884823097818,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.523233446797304,0.5158398729623181,0.4726547902515938,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.0171704288499,0.554191502338346,0.5158398729623181,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.2593706007413,0.5782665554208367,0.554191502338346,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.2921436530406,0.5900716686371883,0.5782665554208367,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.131737599298502,0.5916690646663377,0.5900716686371883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.9970840000876,0.5838506902604653,0.5916690646663377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.874584491615801,0.5772875199238783,0.5838506902604653,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.757154577885899,0.5713167538622199,0.5772875199238783,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.6673149276983,0.5655930856429031,0.5713167538622199,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.632901879767196,0.5612141984047158,0.5655930856429031,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.6613753984498,0.559536867113933,0.5612141984047158,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.781722228010599,0.5609246989601745,0.559536867113933,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.9932158225702,0.566790540991167,0.5609246989601745,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.210744391293302,0.5770989805302963,0.566790540991167,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.22202246737,0.587701571608219,0.5770989805302963,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.9945854029726,0.5882512779272043,0.587701571608219,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.6384316475936,0.5771657354445598,0.5882512779272043,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.2283268068411,0.5598063943183981,0.5771657354445598,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,11.8137120582387,0.5398174156242465,0.5598063943183981,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,11.434738546345901,0.5196086188665997,0.5398174156242465,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,11.2186486936306,0.5011370167246374,0.5196086188665997,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,11.3740666439344,0.4906045503094085,0.5011370167246374,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,11.8434775884867,0.4981797988522226,0.4906045503094085,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.483058800603096,0.5210594248333268,0.4981797988522226,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.034046069039302,0.5522333441626278,0.5210594248333268,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.313204320959,0.5790890934127736,0.5522333441626278,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.382703314253302,0.5926955856933342,0.5790890934127736,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.3168508000399,0.5960830460648717,0.5926955856933342,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.1275011455711,0.5928733192517166,0.5960830460648717,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.9084921896768,0.5836442006634627,0.5928733192517166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.664598833830599,0.5729694538227114,0.5836442006634627,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.3849010275875,0.5610818128850688,0.5729694538227114,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.1113956200529,0.547449022110067,0.5610818128850688,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.070163821849803,0.5341180559261205,0.547449022110067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.202471259147801,0.5321083709531488,0.5341180559261205,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.447193650227199,0.5385571866764032,0.5321083709531488,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,12.789986449337,0.5504852357389113,0.5385571866764032,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.2268612244645,0.5671933485847426,0.5504852357389113,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,13.754024228028099,0.588487124478761,0.5671933485847426,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.15862068965517243,0.11971830985915492,0.9,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.38461538461538464,0.2857142857142857,0.5714285714285714,0.25,0.4,0.5,0.18181818181818182,0.35294117647058826,0.6666666666666666,1.0,0.2,0.26666666666666666,0.21428571428571427,0,0.0,0.16666666666666666,0.0,0.15,14.3123279971208,0.6141816518275302,0.588487124478761,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
